id,module,supermodule,dim_1,dim_2,gene_short_name
ENSG00000244607,4,1,-2.9349066724371293,2.928977404997039,CCDC13
ENSG00000225611,4,1,-2.389843653638301,3.089046393797088,LINC02158
ENSG00000011198,4,1,-3.010577630002437,3.745691811010528,ABHD5
ENSG00000163823,4,1,-1.228212784726558,4.556706224844146,CCR1
ENSG00000121807,4,1,-1.76937646766418,3.461934839651275,CCR2
ENSG00000121797,4,1,-3.8420066346716264,4.311682020589996,CCRL2
ENSG00000164053,4,1,-1.181530426938472,4.335560594961334,ATRIP
ENSG00000213689,4,1,-1.1014173736166337,4.468680178091216,TREX1
ENSG00000164054,4,1,-0.7695996274542191,4.4372010578367,SHISA5
ENSG00000114268,4,1,-2.6563047875952104,2.6453706373426202,PFKFB4
ENSG00000172037,4,1,-1.7101399411749223,3.40028003351419,LAMB2
ENSG00000173421,4,1,-2.6615097035955766,1.653278832599807,CCDC36
ENSG00000188315,4,1,-2.778508376080928,1.9093802322599174,C3orf62
ENSG00000114316,4,1,-2.998945425946651,1.8388821830007316,USP4
ENSG00000182179,4,1,-0.9682040919851639,3.8162875522825006,UBA7
ENSG00000001617,4,1,-3.09265584846252,2.169534837171722,SEMA3F
ENSG00000114738,4,1,-3.3486060609411576,2.838099275991607,MAPKAPK3
ENSG00000273356,4,1,-2.9081806649755815,1.9588852872106315,LINC02019
ENSG00000164086,4,1,-2.7749313821386674,2.8765778888913873,DUSP7
ENSG00000023330,4,1,-3.027742814023433,1.9400944461080314,ALAS1
ENSG00000163930,4,1,-2.2705513944219926,2.027299796507049,BAP1
ENSG00000010327,4,1,-2.1444453706335405,2.8082239975187067,STAB1
ENSG00000168268,4,1,-2.2654032220434526,3.0219892610761407,NT5DC2
ENSG00000163932,4,1,-2.001903246838985,3.0260683645459894,PRKCD
ENSG00000163931,4,1,-2.3804020394873002,3.4580459942075494,TKT
ENSG00000157445,4,1,-2.023575495679317,4.269307409689117,CACNA2D3
ENSG00000163666,4,1,-1.200572918851314,4.517035280630279,HESX1
ENSG00000241933,4,1,-3.550535153348384,4.5748556007596735,DENND6A-DT
ENSG00000168306,4,1,-3.0988146771978715,4.210233007833648,ACOX2
ENSG00000198643,4,1,-2.089608620603023,3.26759759084909,FAM3D
ENSG00000163412,4,1,-1.647068690259395,2.6200313915464166,EIF4E3
ENSG00000170837,4,1,-1.8430065621923784,3.235810791418243,GPR27
ENSG00000241163,4,1,-3.0298914422582963,3.184785400793243,LINC00877
ENSG00000163602,4,1,-2.7512804975103715,2.2565014709684137,RYBP
ENSG00000144802,4,1,-3.3585962762426713,4.804657493993926,NFKBIZ
ENSG00000214407,4,1,-3.3670310487341264,4.7645528663846735,LINC02085
ENSG00000241280,4,1,-3.692521046597896,2.9104303468915704,AC106712.1
ENSG00000170017,4,1,-2.175593327481685,4.834840332433868,ALCAM
ENSG00000240423,4,1,-2.2089571466039994,4.861750399038482,LINC00636
ENSG00000144848,4,1,-2.9364675988745073,3.0456606497022394,ATG3
ENSG00000114573,4,1,-1.8948251714300492,3.4708240379544977,ATP6V1A
ENSG00000031081,4,1,-1.9900433530401567,4.183009182378936,ARHGAP31
ENSG00000121594,4,1,-1.7409474362921098,6.115263496801544,CD80
ENSG00000272967,4,1,-3.3994640817236284,4.742175852224517,AC073352.2
ENSG00000144837,4,1,-3.3867058267187455,4.817364489004302,PLA1A
ENSG00000121577,4,1,-1.6784111966680864,6.11801103250711,POPDC2
ENSG00000121552,4,1,-2.1347295751165727,3.658516918584991,CSTA
ENSG00000138496,4,1,-0.9224365462850906,4.566650902197051,PARP9
ENSG00000163840,4,1,-0.9451466312002518,4.606566702291656,DTX3L
ENSG00000173193,4,1,-1.0038145293783525,4.449711357519317,PARP14
ENSG00000169087,4,1,-2.766204308469234,3.178340827390838,HSPBAP1
ENSG00000273033,4,1,-2.67436070342773,3.6988880981656793,LINC02035
ENSG00000144909,4,1,-1.628864001233516,2.886306201383758,OSBPL11
ENSG00000180767,4,1,-3.256774853665767,4.240938221380401,CHST13
ENSG00000163870,4,1,-2.9600255002569535,2.286052500173736,TPRA1
ENSG00000074416,4,1,-2.9520368089269975,2.921010290548492,MGLL
ENSG00000004399,4,1,-1.9965152253698686,2.7028611053678278,PLXND1
ENSG00000198585,4,1,-3.8003310670446733,4.095078741476226,NUDT16
ENSG00000014257,4,1,-1.957273196179805,4.1139746059629205,ACPP
ENSG00000158186,4,1,-3.5260180940222123,2.8780471433851007,MRAS
ENSG00000051382,4,1,-2.594836663205562,1.6864961435052634,PIK3CB
ENSG00000188313,4,1,-1.1474380006384233,4.493508373663116,PLSCR1
ENSG00000243273,4,1,-2.795513104398189,3.9676621307584528,AC020636.1
ENSG00000181631,4,1,-1.8511058797430375,3.3112638344022516,P2RY13
ENSG00000272990,4,1,-2.78131813903564,1.9281131972524406,AC084036.1
ENSG00000163659,4,1,-2.9590470304083207,2.242322896883178,TIPARP
ENSG00000241544,4,1,-2.335331391293941,4.528491293356109,LINC02029
ENSG00000163661,4,1,-3.497868489224849,4.630384003088165,PTX3
ENSG00000272440,4,1,-1.0657648553442338,4.439959083959747,AC080013.6
ENSG00000283154,4,1,-2.2552475442480424,4.729150568411041,IQCJ-SCHIP1
ENSG00000114204,4,1,-2.950448702771602,3.385582481786895,SERPINI2
ENSG00000174776,4,1,-1.7585644235205034,3.5082714904996637,WDR49
ENSG00000270141,4,1,-3.162811230618892,3.7083115925046686,TERC
ENSG00000075651,4,1,-2.921842049558101,3.7387633671018365,PLD1
ENSG00000121858,4,1,-1.2175273408483842,4.1169886936399225,TNFSF10
ENSG00000223387,4,1,-1.4804796685766557,4.191666160986114,LINC02068
ENSG00000144959,4,1,-1.6680354585241655,3.372434173986602,NCEH1
ENSG00000242539,4,1,-2.8006865491461137,3.2845803846570734,AC007620.2
ENSG00000078081,4,1,-1.6968214025091508,6.147128616735626,LAMP3
ENSG00000176597,4,1,-3.8701891412329057,4.14395359651773,B3GNT5
ENSG00000182580,4,1,-2.146956156690059,4.703403030798126,EPHB3
ENSG00000073792,4,1,-3.1247286309789994,2.0647240032407526,IGF2BP2
ENSG00000136514,4,1,-0.8871106614660599,4.475796019003082,RTP4
ENSG00000113916,4,1,-3.2742924203466752,4.171038185522247,BCL6
ENSG00000234076,4,1,-2.4360880364965776,3.2434267152997736,TPRG1-AS1
ENSG00000196083,4,1,-3.7469138612341264,3.97481993334024,IL1RAP
ENSG00000214146,4,1,-3.9019155015539506,4.068073307439971,LINC02026
ENSG00000114315,4,1,-2.3217403401922563,2.239582930967498,HES1
ENSG00000133657,4,1,-3.079153250653682,2.1579937090131525,ATP13A3
ENSG00000224614,4,1,-2.567065667111812,2.310615216657806,TNK2-AS1
ENSG00000119227,4,1,-3.1103293408941606,4.544615541860748,PIGZ
ENSG00000169026,4,1,-1.9209229459356645,2.7360282291623834,SLC49A3
ENSG00000127418,4,1,-3.7035116662573198,2.8989618171903375,FGFRL1
ENSG00000087266,4,1,-2.420586298901973,2.2457210768911127,SH3BP2
ENSG00000159788,4,1,-2.8108837117742875,2.3827689041349176,RGS12
ENSG00000163993,4,1,-2.7621776570867875,3.9583907474729303,S100P
ENSG00000170871,4,1,-2.67533464332336,1.6421218861791373,KIAA0232
ENSG00000173011,4,1,-2.8140315522741655,1.877616321012664,TADA2B
ENSG00000109667,4,1,-1.9520656575750688,3.8745239128324274,SLC2A9
ENSG00000048342,4,1,-2.481822680432735,4.3297384132596735,CC2D2A
ENSG00000118564,4,1,-2.3737899770330766,3.8090615619870904,FBXL5
ENSG00000237765,4,1,-2.297802638013301,3.8739250053617242,FAM200B
ENSG00000109743,4,1,-2.4593607892584184,3.8987133850309137,BST1
ENSG00000002549,4,1,-1.2006418218206742,4.284014498159576,LAP3
ENSG00000109819,4,1,-2.5330957879614213,3.874745880529571,PPARGC1A
ENSG00000181982,4,1,-2.1633266915869096,3.2248598684522394,CCDC149
ENSG00000038210,4,1,-0.9148522128652908,4.604838644430328,PI4K2B
ENSG00000109787,4,1,-3.4098472108435014,2.715668355390716,KLF3
ENSG00000174130,4,1,-2.033918570477901,2.9333144773694757,TLR6
ENSG00000249241,4,1,-3.071831654508052,3.724430834219146,LINC02265
ENSG00000163694,4,1,-2.655721377332149,3.6144841064664606,RBM47
ENSG00000272936,4,1,-3.1526808251928666,3.4045718063565973,AC096586.1
ENSG00000145244,4,1,-1.7328600396704057,6.182258163854766,CORIN
ENSG00000170448,4,1,-1.7117359151434282,2.872208153173614,NFXL1
ENSG00000128039,4,1,-2.205885123212276,2.924967204496551,SRD5A3
ENSG00000272986,4,1,-3.316547345120845,4.569873606130767,AC009570.1
ENSG00000018189,4,1,-1.7874738683294633,4.3020284523221735,RUFY3
ENSG00000169429,4,1,-3.3450865258764604,4.357089077398467,CXCL8
ENSG00000163739,4,1,-3.4398364533972123,4.363565718099761,CXCL1
ENSG00000163734,4,1,-3.4845518579077104,4.707382713720489,CXCL3
ENSG00000081041,4,1,-3.553323220212398,4.599188124105621,CXCL2
ENSG00000124882,4,1,-3.5344743241857866,4.557903324529815,EREG
ENSG00000109321,4,1,-3.9640883912634233,4.153792177602935,AREG
ENSG00000138744,4,1,-3.1074416150640825,2.919117604658294,NAAA
ENSG00000138755,4,1,-1.6979646195959428,6.129903828069854,CXCL9
ENSG00000169245,4,1,-1.22876686950439,4.439843212530303,CXCL10
ENSG00000138760,4,1,-1.445960473020015,4.036978279516387,SCARB2
ENSG00000138670,4,1,-3.3697614183019975,4.69333366052835,RASGEF1B
ENSG00000138678,4,1,-2.147082995374141,4.785999094412017,GPAT3
ENSG00000163625,4,1,-2.796053360898433,3.511375223562408,WDFY3
ENSG00000138642,4,1,-0.9010147561621048,4.68385461466043,HERC6
ENSG00000138646,4,1,-1.1037685384344438,4.588852678701568,HERC5
ENSG00000184305,4,1,-2.122708510358272,4.800577436849761,CCSER1
ENSG00000163110,4,1,-3.2689637651037553,2.9060613264295343,PDLIM5
ENSG00000271474,4,1,-1.4900960435461381,3.9926839222165826,AC106881.1
ENSG00000251259,4,1,-2.474604319531856,3.834870850011993,AC004069.1
ENSG00000164023,4,1,-2.590568970639644,3.517067943975616,SGMS2
ENSG00000073331,4,1,-1.324268053967891,4.016109024450469,ALPK1
ENSG00000164056,4,1,-3.955768536527095,4.170743976995635,SPRY1
ENSG00000151458,4,1,-1.9126498212408403,3.4577858795377496,ANKRD50
ENSG00000151466,4,1,-1.7241785039495805,3.3936982502195123,SCLT1
ENSG00000151470,4,1,-1.5378965844702104,3.937037502691436,C4orf33
ENSG00000085871,4,1,-1.9161850919317582,3.6910713066312555,MGST2
ENSG00000196782,4,1,-3.751018475491939,4.209243570730377,MAML3
ENSG00000248810,4,1,-3.6226987351965287,2.995161329672027,LINC02432
ENSG00000272632,4,1,-2.7989038934301713,3.4809770931455377,AC097504.2
ENSG00000164169,4,1,-3.2002109994482377,3.53662994997232,PRMT9
ENSG00000270681,4,1,-2.7202982415747026,1.641907160446334,AC095055.1
ENSG00000164142,4,1,-2.252755593259273,4.942506348058868,FAM160A1
ENSG00000137462,4,1,-2.3663014878820756,3.4768751014920953,TLR2
ENSG00000164125,4,1,-2.3203625192236284,3.5392418255063776,FAM198B
ENSG00000248429,4,1,-2.2553159703802446,3.4353504528257135,FAM198B-AS1
ENSG00000164124,4,1,-2.1160974015783647,3.3218696464750055,TMEM144
ENSG00000052795,4,1,-3.7688354959081987,4.191489731237579,FNIP2
ENSG00000137628,4,1,-0.979502986867366,4.605361734792877,DDX60
ENSG00000181381,4,1,-1.066637348134456,4.620910440847564,DDX60L
ENSG00000154447,4,1,-2.8952855577062944,2.999891315862823,SH3RF1
ENSG00000174473,4,1,-2.0512160768102983,4.870444094106841,GALNTL6
ENSG00000164104,4,1,-2.5065228452276567,3.5640471328946832,HMGB2
ENSG00000164105,4,1,-3.6819486131262162,4.042066370412994,SAP30
ENSG00000164106,4,1,-2.011861990888057,3.81531385080545,SCRG1
ENSG00000151718,4,1,-2.869117449719844,4.302829777166534,WWC2
ENSG00000151726,4,1,-3.831660698850093,4.187542234823394,ACSL1
ENSG00000251139,4,1,-3.102534007031856,3.688821112081695,AC084871.2
ENSG00000251230,4,1,-3.4786743630956987,4.6882262577268365,MIR3945HG
ENSG00000063438,4,1,-2.895327042539058,2.630361591741729,AHRR
ENSG00000271781,4,1,-3.0592493524145463,3.311445509359527,AC026740.1
ENSG00000113504,4,1,-1.7341827859472612,3.602182184621978,SLC12A7
ENSG00000142319,4,1,-3.248089264829097,4.950464998647857,SLC6A3
ENSG00000272057,4,1,-2.974238347012935,2.030361865923095,AC016575.1
ENSG00000176788,4,1,-2.925058077771602,3.8164627899381403,BASP1
ENSG00000113494,4,1,-2.705886076886592,3.82849744455545,PRLR
ENSG00000079215,4,1,-3.874718617398677,4.1442525734159235,SLC1A3
ENSG00000132357,4,1,-1.6185268868994096,3.087525879308868,CARD6
ENSG00000164509,4,1,-2.1913175096105912,2.837444936201263,IL31RA
ENSG00000130449,4,1,-1.7476341237615922,2.8294321645948175,ZSWIM6
ENSG00000248884,4,1,-3.653838585812984,2.9697325576993707,AC010280.2
ENSG00000249437,4,1,-2.1702005376409867,3.570877825185943,NAIP
ENSG00000178175,4,1,-1.992168377835689,4.773712669775176,ZNF366
ENSG00000049860,4,1,-1.616666268308101,3.4310944427701715,HEXB
ENSG00000247372,4,1,-2.9682809819769242,3.73078278200357,AC008897.2
ENSG00000171643,4,1,-3.010800312955318,3.2265264143201593,S100Z
ENSG00000113231,4,1,-3.5892724504064897,2.794107829496551,PDE8B
ENSG00000152380,4,1,-2.0251686086248735,3.512842689916778,FAM151B
ENSG00000174695,4,1,-2.0068580617498735,3.5999927868100885,TMEM167A
ENSG00000152422,4,1,-2.604978035886226,3.1142803777906183,XRCC4
ENSG00000038427,4,1,-2.3339731206487992,3.7326362480375055,VCAN
ENSG00000234292,4,1,-3.2101616372656205,4.306133066579986,AC123595.1
ENSG00000248323,4,1,-3.216564129788814,3.90056136743753,LUCAT1
ENSG00000271762,4,1,-2.506767462689815,3.8054631103727106,AC123595.2
ENSG00000175471,4,1,-1.8823258390020707,3.5324879039975885,MCTP1
ENSG00000173221,4,1,-1.7155260552954057,3.5521753181669,GLRX
ENSG00000134986,4,1,-2.2073394765447953,4.873686825201202,NREP
ENSG00000152503,4,1,-2.2881764878820756,4.773864303991485,TRIM36
ENSG00000134970,4,1,-1.288965891797481,3.9685981621000055,TMED7
ENSG00000138829,4,1,-2.7322611321997026,3.8412642826291803,FBN2
ENSG00000239642,4,1,-3.7233428468298295,2.916284834310699,MEIKIN
ENSG00000197208,4,1,-3.7169575204443315,3.9785678734037164,SLC22A4
ENSG00000283782,4,1,-0.8513887633871414,4.07872823374002,AC116366.3
ENSG00000234290,4,1,-2.769254635770259,2.144669805929351,AC116366.1
ENSG00000125347,4,1,-1.0970977058004716,3.963845526144195,IRF1
ENSG00000164403,4,1,-2.111386488873897,3.2964065422269586,SHROOM1
ENSG00000069011,4,1,-2.895886134107051,2.1242354859563592,PITX1
ENSG00000224186,4,1,-2.5901996602606157,3.035505329534698,C5orf66
ENSG00000113648,4,1,-2.3422979821752885,2.900131141111541,H2AFY
ENSG00000255833,4,1,-2.1919378747534135,4.816730534002471,TIFAB
ENSG00000152377,4,1,-2.5174660195898393,3.797877108022857,SPOCK1
ENSG00000120738,4,1,-3.1555799951147416,3.6262712825986627,EGR1
ENSG00000113070,4,1,-2.9428410043310502,2.257547472879577,HBEGF
ENSG00000113108,4,1,-1.8159331788610795,2.309232031271148,APBB3
ENSG00000170458,4,1,-2.211544941861568,3.7119033683988336,CD14
ENSG00000120318,4,1,-2.944054316480098,3.217168246671844,ARAP3
ENSG00000113555,4,1,-3.7246622552465776,2.9417422165128473,PCDH12
ENSG00000145819,4,1,-2.101104210812984,2.905338322088409,ARHGAP26
ENSG00000164265,4,1,-2.5048484315466264,3.381760631963897,SCGB3A2
ENSG00000155846,4,1,-1.7247495164465287,4.055424248144317,PPARGC1B
ENSG00000182578,4,1,-2.9172956456732133,2.8758374799939874,CSF1R
ENSG00000070808,4,1,-2.9397892465185502,1.8985616316053153,CAMK2A
ENSG00000183876,4,1,-2.933140467603145,1.9495224704000236,ARSI
ENSG00000256235,4,1,-3.02470250030273,2.15137467281549,SMIM3
ENSG00000211445,4,1,-2.3345436563085893,4.765316044256378,GPX3
ENSG00000123643,4,1,-2.518655966718135,3.832615648672271,SLC36A1
ENSG00000170214,4,1,-1.6982457151007035,6.161692654058624,ADRA1B
ENSG00000250274,4,1,-3.5884603967260698,2.845711742803741,AC034199.1
ENSG00000145936,4,1,-2.0283636560034135,3.165753280088592,KCNMB1
ENSG00000168246,4,1,-2.1399809827398637,3.999071871206451,UBTD2
ENSG00000174705,4,1,-3.863877724606929,4.120863949224639,SH3PXD2B
ENSG00000113749,4,1,-2.132790755231319,3.1244784940931085,HRH2
ENSG00000160883,4,1,-2.606801938016353,3.4171712745877985,HK3
ENSG00000169228,4,1,-1.4044267644476274,3.876938377782989,RAB24
ENSG00000213347,4,1,-3.511875580747066,2.8314816107007745,MXD3
ENSG00000196923,4,1,-2.5189785470556596,3.7723279346677545,PDLIM7
ENSG00000050767,4,1,-2.711717080075679,2.828522359296966,COL23A1
ENSG00000087116,4,1,-3.952244233090816,4.171661411688018,ADAMTS2
ENSG00000113269,4,1,-1.9837390889715532,3.568694387838531,RNF130
ENSG00000161055,4,1,-3.763686131436763,2.8688942541333917,SCGB3A1
ENSG00000131446,4,1,-2.5644771565985063,2.4308346857282404,MGAT1
ENSG00000113303,4,1,-3.0304429044317582,3.58472565309732,BTNL8
ENSG00000146054,4,1,-1.8586601724218705,3.4429097522947076,TRIM7
ENSG00000021355,4,1,-2.2757720460485795,3.9093003620359186,SERPINB1
ENSG00000219607,4,1,-2.3812927712988237,4.668143068716216,PPP1R3G
ENSG00000124785,4,1,-3.3533734788488725,3.9219792236539606,NRN1
ENSG00000124491,4,1,-1.8829383363317826,3.599240099355865,F13A1
ENSG00000226281,4,1,-2.147299241025386,2.777995025083709,AL031123.1
ENSG00000124782,4,1,-2.6944190969061235,1.8665961374494315,RREB1
ENSG00000111837,4,1,-3.0264906396459916,3.376090799734283,MAK
ENSG00000153157,4,1,-2.1003307809423784,3.78974274294107,SYCP2L
ENSG00000205269,4,1,-2.9418508519720414,3.75648120538919,TMEM170B
ENSG00000271888,4,1,-3.3987507333349565,4.500857864782501,AL136162.1
ENSG00000008083,4,1,-3.0503575315069535,2.0448891271802667,JARID2
ENSG00000235488,4,1,-3.3473715295385698,3.8763950218412164,JARID2-AS1
ENSG00000137177,4,1,-2.43360085387939,3.760908638403106,KIF13A
ENSG00000137364,4,1,-2.74449534316772,3.2066262115689996,TPMT
ENSG00000165097,4,1,-3.185722779233394,2.856267606184173,KDM1B
ENSG00000137393,4,1,-3.824614953000484,4.1736083378049615,RNF144B
ENSG00000124766,4,1,-2.89673824210876,3.6326110710355524,SOX4
ENSG00000224164,4,1,-2.8909692277502397,1.9409780849668266,AL133264.2
ENSG00000010704,4,1,-1.6705801000189164,3.501340423986602,HFE
ENSG00000111801,4,1,-0.9048003663610794,4.014099632665801,BTN3A3
ENSG00000112763,4,1,-2.63273997207397,3.049707089826751,BTN2A1
ENSG00000261839,4,1,-3.355623673398433,4.861783539220977,AL358933.1
ENSG00000204681,4,1,-1.8765604009222367,2.3854393114301446,GABBR1
ENSG00000137404,4,1,-1.66583700080627,3.3318376888486627,NRM
ENSG00000137331,4,1,-2.9040836801123002,2.47240773336618,IER3
ENSG00000232810,4,1,-3.2315492143225053,4.924499308035064,TNF
ENSG00000204482,4,1,-2.857297371823726,2.9871347297879938,LST1
ENSG00000204472,4,1,-2.5149311532568315,3.0961635460111383,AIF1
ENSG00000228727,4,1,-3.098179768521724,3.653256212637115,SAPCD1
ENSG00000204389,4,1,-1.5846232881140092,3.3753412117215875,HSPA1A
ENSG00000166278,4,1,-1.5224711408209184,3.809417044088531,C2
ENSG00000204267,4,1,-1.2086622228216508,4.133595501348663,TAP2
ENSG00000240065,4,1,-0.766227315862117,4.053492580816436,PSMB9
ENSG00000168394,4,1,-0.8901917447637894,4.216885839864898,TAP1
ENSG00000064999,4,1,-1.789388846356807,2.7345222582074884,ANKS1A
ENSG00000096060,4,1,-3.9116663446020463,4.128263985082794,FKBP5
ENSG00000112062,4,1,-2.5709585656713823,3.6585421909543756,MAPK14
ENSG00000180316,4,1,-3.0205938329290727,4.1232941498014215,PNPLA1
ENSG00000010030,4,1,-1.016726802785335,4.226105963155914,ETV7
ENSG00000179165,4,1,-3.2542614450048784,3.7382841457578424,PXT1
ENSG00000255587,4,1,-2.581277321774898,3.875119005605865,RAB44
ENSG00000137409,4,1,-2.8072502126287797,1.924777363702941,MTCH1
ENSG00000137200,4,1,-0.9557517280172684,4.54197982446878,CMTR1
ENSG00000146122,4,1,-3.9439215173315385,4.169104610845733,DAAM2
ENSG00000095970,4,1,-2.2912826051306108,4.14900616304605,TREM2
ENSG00000188056,4,1,-3.0483645906042436,3.703976665899444,TREML4
ENSG00000124731,4,1,-3.224134873349605,3.662125622198272,TREM1
ENSG00000137166,4,1,-2.9065987577032426,2.135425363943267,FOXP4
ENSG00000231113,4,1,-2.3674213399481157,2.5535527815076593,AL035587.1
ENSG00000112715,4,1,-2.9833120812963823,2.1556852211210016,VEGFA
ENSG00000272114,4,1,-2.9467215051245073,2.3058790315839532,AL136131.3
ENSG00000181577,4,1,-2.8999380578588823,2.8686197151395563,C6orf223
ENSG00000146070,4,1,-1.8714584817480424,3.6297569622251276,PLA2G7
ENSG00000170899,4,1,-3.7851743211340287,3.0181799282285455,GSTA4
ENSG00000112146,4,1,-2.5263752450537065,3.9779837478849176,FBXO9
ENSG00000151914,4,1,-2.3661207665991166,4.443848883077789,DST
ENSG00000230910,4,1,-2.6969449033331254,3.5405421604367975,AL391807.1
ENSG00000135298,4,1,-2.8852874745916703,3.2539364446851495,ADGRB3
ENSG00000224349,4,1,-1.8105036725591996,3.3930061210843805,AL365226.1
ENSG00000119900,4,1,-2.1742252816748002,3.249993478223968,OGFRL1
ENSG00000164414,4,1,-1.8697850217413285,3.0364203800412897,SLC35A1
ENSG00000271931,4,1,-3.4188527574133256,4.742189680502105,AL353135.1
ENSG00000118689,4,1,-3.6361660470556596,3.5960767616483453,FOXO3
ENSG00000203797,4,1,-1.5890564431738237,3.912456070348907,DDO
ENSG00000004809,4,1,-3.503216217954097,4.090237175390411,SLC22A16
ENSG00000228624,4,1,-3.2266544808935502,3.8861089100095514,HDAC2-AS2
ENSG00000111817,4,1,-3.0113751401495317,2.1057340850087884,DSE
ENSG00000135549,4,1,-2.186903666455684,4.84516791002481,PKIB
ENSG00000172594,4,1,-3.2886204232763627,3.1710167278501276,SMPDL3A
ENSG00000236548,4,1,-2.218918751676021,4.803231274053741,RNF217-AS1
ENSG00000118518,4,1,-2.3004519452642778,3.253720318243194,RNF146
ENSG00000079819,4,1,-2.0679397096227983,4.413341795370269,EPB41L2
ENSG00000112299,4,1,-2.885911416013179,3.6381776680204156,VNN1
ENSG00000093134,4,1,-3.0284130086492875,3.748560463354278,VNN3
ENSG00000112303,4,1,-2.6895248403143266,3.847630058691192,VNN2
ENSG00000118515,4,1,-3.265303563077388,4.307175671026397,SGK1
ENSG00000135525,4,1,-2.1309713830541948,4.849217926428008,MAP7
ENSG00000051620,4,1,-1.5729526986669877,2.6143464197370294,HEBP2
ENSG00000225177,4,1,-2.079505156476436,2.9671157945844415,AL590617.2
ENSG00000234147,4,1,-3.8646697511267045,4.195128475591827,AL035446.1
ENSG00000135604,4,1,-2.977933358151851,3.3004398693296197,STX11
ENSG00000118508,4,1,-2.041921566922603,3.6958129753324274,RAB32
ENSG00000111961,4,1,-2.3486597051214555,3.1118213285657648,SASH1
ENSG00000273132,4,1,-3.7306532373022416,2.9938133110257867,AL355312.4
ENSG00000111981,4,1,-2.765868615109859,2.842242037222076,ULBP1
ENSG00000120262,4,1,-1.7805113305639604,3.6496987690183404,CCDC170
ENSG00000146426,4,1,-3.7157763948034623,2.973370229170013,TIAM2
ENSG00000130363,4,1,-1.6798669805120805,3.412479912206817,RSPH3
ENSG00000285492,4,1,-2.2466108312200883,3.8302569736692194,AL356417.3
ENSG00000237927,4,1,-3.182541560132442,5.014955793783355,AL078604.2
ENSG00000112096,4,1,-3.4467458238195756,4.719364200994659,SOD2
ENSG00000270419,4,1,-3.1575729360174516,3.741184746191192,CAHM
ENSG00000112531,4,1,-2.017355154950557,2.993649517461944,QKI
ENSG00000130024,4,1,-2.457953404385982,1.4796532441827537,PHF10
ENSG00000232640,4,1,-3.0594491471838334,3.0849975694867853,AL354892.2
ENSG00000240859,4,1,-2.1187004556249955,3.4441211570951227,AC093627.4
ENSG00000177706,4,1,-2.3028196801733354,2.8701771845075372,FAM20C
ENSG00000273151,4,1,-3.5086183061193803,4.52783564226358,AC073957.3
ENSG00000164850,4,1,-3.0998057832311967,3.888108049795318,GPER1
ENSG00000198517,4,1,-2.5283898820471147,1.9845804919454337,MAFK
ENSG00000236081,4,1,-2.1859440316748002,4.857867752477813,ELFN1-AS1
ENSG00000106012,4,1,-3.0729681958746293,4.8820901264402154,IQCE
ENSG00000136295,4,1,-2.341624926526485,2.8729173292371515,TTYH3
ENSG00000146535,4,1,-2.8149563779425004,2.1130147327634576,GNA12
ENSG00000157954,4,1,-2.685061167676387,1.987769400045562,WIPI2
ENSG00000182095,4,1,-2.1498121728491166,2.5427928318235162,TNRC18
ENSG00000272953,4,1,-1.565490435559688,4.2575011600705865,AC092171.4
ENSG00000272719,4,1,-1.352125596005855,3.973268782064605,AC006483.2
ENSG00000075618,4,1,-2.152627657849727,4.814974819585967,FSCN1
ENSG00000136238,4,1,-2.620084237058101,2.724105273649383,RAC1
ENSG00000106546,4,1,-3.4895286073278764,4.38108590738504,AHR
ENSG00000105855,4,1,-3.7931274880956987,4.2998240341398,ITGB8
ENSG00000136244,4,1,-3.361828278500972,4.83988169328897,IL6
ENSG00000136235,4,1,-2.2575807084631303,3.190137540266204,GPNMB
ENSG00000050344,4,1,-0.9451549758505203,4.2035177101346735,NFE2L3
ENSG00000086300,4,1,-1.9421236028265336,3.06247166292398,SNX10
ENSG00000005020,4,1,-1.8473755826544145,3.420487200185943,SKAP2
ENSG00000105991,4,1,-3.5626959313940385,2.883803998396087,HOXA1
ENSG00000233429,4,1,-2.948153208692012,2.722559725210357,HOTAIRM1
ENSG00000106004,4,1,-2.269054125745235,4.796803985998321,HOXA5
ENSG00000146592,4,1,-2.142338942487178,3.726391111776519,CREB5
ENSG00000106066,4,1,-1.9029225816320756,3.6644792904111627,CPVL
ENSG00000285162,4,1,-2.9770781507086137,3.9645915378782037,AC004593.3
ENSG00000227014,4,1,-3.566664647061763,2.8281069149228815,AC007285.1
ENSG00000227017,4,1,-1.0716959943365434,4.407668148443389,AC007036.1
ENSG00000281039,4,1,-3.160069416959224,3.718305622503448,AC005154.6
ENSG00000106341,4,1,-3.725393246610103,2.990978037283111,PPP1R17
ENSG00000078053,4,1,-3.954969834287105,4.197783266470123,AMPH
ENSG00000122641,4,1,-3.3408584107946733,3.8937180389615778,INHBA
ENSG00000106605,4,1,-1.7958640565466264,3.5083654274198297,BLVRA
ENSG00000272768,4,1,-3.1846186627935746,3.7510218967649225,AC004854.2
ENSG00000232956,4,1,-2.641228388745723,1.7846463669988395,SNHG15
ENSG00000183696,4,1,-3.1162747850012162,2.1562221397611383,UPP1
ENSG00000106070,4,1,-3.9529928674291948,4.1809161056730035,GRB10
ENSG00000169919,4,1,-2.663836668927608,1.7021607507917167,GUSB
ENSG00000169902,4,1,-3.9343180169653276,4.153871094152618,TPST1
ENSG00000009950,4,1,-2.9860972871374467,1.9955201496335746,MLXIPL
